0,221.768007,0.889134269,1.14,39.7,2633,1418.5,3.505,88.26295,8.751905654,-4.009118715,0.064587972,2.471329475
0,52.55044553,0.867657596,1.14,39.7,2633,1418.5,3.505,88.26295,8.751905654,-4.009118715,0.064587972,2.471329475
0,157.6117466,0.859354653,1.14,39.7,2633,1418.5,3.505,88.26295,8.751905654,-4.009118715,0.064587972,2.471329475
0,120.8658401,0.835372662,1.14,39.7,2633,1418.5,3.505,88.26295,8.751905654,-4.009118715,0.064587972,2.471329475
1,22.8817925,0.893557823,1.14,39.7,2633,1418.5,3.505,88.26295,8.751905654,-4.009118715,0.064587972,2.471329475
1,0,0.9257996,1.14,39.7,2633,1418.5,3.505,88.26295,8.751905654,-4.009118715,0.064587972,2.471329475
0,111.0667217,0.895093706,1.13,18,1706,1077,2.045,63.849,8.9214604,-1.80259956,0.012972023,2.30299654
0,117.1431689,0.917471049,1.13,18,1706,1077,2.045,63.849,8.9214604,-1.80259956,0.012972023,2.30299654
0,216.1221946,0.908387177,1.13,18,1706,1077,2.045,63.849,8.9214604,-1.80259956,0.012972023,2.30299654
0,115.5943926,0.929084606,1.13,18,1706,1077,2.045,63.849,8.9214604,-1.80259956,0.012972023,2.30299654
0,162.4190808,0.924404079,1.13,18,1706,1077,2.045,63.849,8.9214604,-1.80259956,0.012972023,2.30299654
0,117.1405144,0.935002343,1.13,18,1706,1077,2.045,63.849,8.9214604,-1.80259956,0.012972023,2.30299654
0,135.9554827,0.932626225,1.13,18,1706,1077,2.045,63.849,8.9214604,-1.80259956,0.012972023,2.30299654
0,112.2873863,0.940995947,1.13,18,1706,1077,2.045,63.849,8.9214604,-1.80259956,0.012972023,2.30299654
0,110.8647179,0.933812772,1.13,18,1706,1077,2.045,63.849,8.9214604,-1.80259956,0.012972023,2.30299654
0,109.2972995,0.926738433,1.13,18,1706,1077,2.045,63.849,8.9214604,-1.80259956,0.012972023,2.30299654
0,98.78441841,0.912906516,1.13,18,1706,1077,2.045,63.849,8.9214604,-1.80259956,0.012972023,2.30299654
0,113.5014987,0.886445458,1.13,18,1706,1077,2.045,63.849,8.9214604,-1.80259956,0.012972023,2.30299654
0,298.2457074,0.877962726,1.13,18,1706,1077,2.045,63.849,8.9214604,-1.80259956,0.012972023,2.30299654
0,56.51132963,0.945846442,1.13,18,1706,1077,2.045,63.849,8.9214604,-1.80259956,0.012972023,2.30299654
0,3135.663006,0.958603523,1.2,22.5,2685,1056.5,4.655,113.87,8.923356843,-3.166560695,0.06313093,2.68278698
0,44.18158824,0.948580102,1.145,39,2247.5,1363.5,5.545,125.06,8.696751809,-3.066660325,0.075523702,2.53414141
1,36.36673937,0.950402542,1.155,35,2600,1313.5,5.22,122.435,8.756022724,-3.094313475,0.07430398,2.554525855
0,142.4833928,0.847857894,1,55,1417.5,867.365,4.835,76.505,7.778056269,-1.417515705,0.043891053,2.812821395
0,190.0020715,0.853928476,1,55,1417.5,867.365,4.835,76.505,7.778056269,-1.417515705,0.043891053,2.812821395
0,196.0958763,0.885633741,1,55,1417.5,867.365,4.835,76.505,7.778056269,-1.417515705,0.043891053,2.812821395
0,350.0195967,0.841873015,1,55,1417.5,867.365,4.835,76.505,7.778056269,-1.417515705,0.043891053,2.812821395
0,46.91723712,0.947668882,1.14,43.5,2311.5,1394.5,5.67,126.27515,8.701406699,-3.056332055,0.073783183,2.42284179
1,27.13300524,0.960425963,1.21,32.5,2696,1116.5,4.345,113.26275,8.94598158,-3.236902215,0.068277677,4.74276108
0,118.9471195,0.92033228,0.99,29.7,1517.5,982,2.14,55.9625,8.306748745,-1.59580537,0.016737585,2.898512455
0,125.0812349,0.867384318,1,55,1417.5,867.365,4.835,76.505,7.778056269,-1.417515705,0.043891053,2.812821395
0,153.8992765,0.864241621,1,55,1417.5,867.365,4.835,76.505,7.778056269,-1.417515705,0.043891053,2.812821395
0,166.6993889,0.873738782,1,55,1417.5,867.365,4.835,76.505,7.778056269,-1.417515705,0.043891053,2.812821395
0,158.791749,0.906960789,1,55,1417.5,867.365,4.835,76.505,7.778056269,-1.417515705,0.043891053,2.812821395
0,306.6668971,0.861121616,1,55,1417.5,867.365,4.835,76.505,7.778056269,-1.417515705,0.043891053,2.812821395
1,25.29305299,0.972271824,1.275,26.5,2501,1168,4.775,115.93,8.850050583,-3.154346105,0.068236365,2.578492175
1,4.457962022,0.957692303,1.195,32.5,2720,1123,4.655,114.26385,8.885869245,-3.163239875,0.065081905,2.651296825
1,19.16672562,0.953136202,1.17,30,1861,1194.5,2.645,118.99,8.794318201,-3.125590605,0.072506012,2.48372891
0,125.7761021,0.867384318,1,55,1417.5,867.365,4.835,76.505,7.778056269,-1.417515705,0.043891053,2.812821395
0,170.8283544,0.873738782,1,55,1417.5,867.365,4.835,76.505,7.778056269,-1.417515705,0.043891053,2.812821395
0,178.6698856,0.906960789,1,55,1417.5,867.365,4.835,76.505,7.778056269,-1.417515705,0.043891053,2.812821395
0,302.9858626,0.861121616,1,55,1417.5,867.365,4.835,76.505,7.778056269,-1.417515705,0.043891053,2.812821395
0,137.3164097,0.870549954,1,55,1417.5,867.365,4.835,76.505,7.778056269,-1.417515705,0.043891053,2.812821395
0,195.1598397,0.876951057,1,55,1417.5,867.365,4.835,76.505,7.778056269,-1.417515705,0.043891053,2.812821395
0,187.7099145,0.910422471,1,55,1417.5,867.365,4.835,76.505,7.778056269,-1.417515705,0.043891053,2.812821395
0,335.5518793,0.864241621,1,55,1417.5,867.365,4.835,76.505,7.778056269,-1.417515705,0.043891053,2.812821395
1,37.32259412,0.947668882,1.14,39.7,2633,1418.5,3.505,88.26295,8.751905654,-4.009118715,0.064587972,2.471329475
0,191.5116151,0.872673247,1,55,1417.5,867.365,4.835,76.505,7.778056269,-1.417515705,0.043891053,2.812821395
0,200.5045382,0.917425721,1,55,1417.5,867.365,4.835,76.505,7.778056269,-1.417515705,0.043891053,2.812821395
0,369.7801342,0.855971367,1,55,1417.5,867.365,4.835,76.505,7.778056269,-1.417515705,0.043891053,2.812821395
0,125.7729607,0.846854512,1,55,1417.5,867.365,4.835,76.505,7.778056269,-1.417515705,0.043891053,2.812821395
0,190.4608894,0.852910682,1,55,1417.5,867.365,4.835,76.505,7.778056269,-1.417515705,0.043891053,2.812821395
0,179.9954442,0.884539014,1,55,1417.5,867.365,4.835,76.505,7.778056269,-1.417515705,0.043891053,2.812821395
0,319.7061646,0.84088374,1,55,1417.5,867.365,4.835,76.505,7.778056269,-1.417515705,0.043891053,2.812821395
1,37.14261864,0.957692303,1.13,18,1706,1077,2.045,63.849,8.9214604,-1.80259956,0.012972023,2.30299654
0,45.60845707,0.964070843,1.2,22.5,2685,1056.5,4.655,113.87,8.923356843,-3.166560695,0.06313093,2.68278698
1,33.31987295,0.959059133,1.145,39,2247.5,1363.5,5.545,125.06,8.696751809,-3.066660325,0.075523702,2.53414141
1,28.61719851,0.959970353,1.155,35,2600,1313.5,5.22,122.435,8.756022724,-3.094313475,0.07430398,2.554525855
1,34.82219739,0.958603523,1.14,43.5,2311.5,1394.5,5.67,126.27515,8.701406699,-3.056332055,0.073783183,2.42284179
1,21.55620645,0.964982064,1.21,32.5,2696,1116.5,4.345,113.26275,8.94598158,-3.236902215,0.068277677,4.74276108
0,71.09076358,0.944935222,0.99,29.7,1517.5,982,2.14,55.9625,8.306748745,-1.59580537,0.016737585,2.898512455
0,122.4870163,0.886445458,1,55,1417.5,867.365,4.835,76.505,7.778056269,-1.417515705,0.043891053,2.812821395
1,22.37923032,0.970904994,1.275,26.5,2501,1168,4.775,115.93,8.850050583,-3.154346105,0.068236365,2.578492175
1,15.12993484,0.963615233,1.195,32.5,2720,1123,4.655,114.26385,8.885869245,-3.163239875,0.065081905,2.651296825
1,20.06194164,0.961337183,1.17,30,1861,1194.5,2.645,118.99,8.794318201,-3.125590605,0.072506012,2.48372891
1,31.31275089,0.958603523,1.14,39.7,2633,1418.5,3.505,88.26295,8.751905654,-4.009118715,0.064587972,2.471329475
0,144.3677029,0.895093706,1,55,1417.5,867.365,4.835,76.505,7.778056269,-1.417515705,0.043891053,2.812821395
0,146.0598287,0.940995947,1,55,1417.5,867.365,4.835,76.505,7.778056269,-1.417515705,0.043891053,2.812821395
0,321.7950028,0.877962726,1,55,1417.5,867.365,4.835,76.505,7.778056269,-1.417515705,0.043891053,2.812821395
1,38.63286983,0.969538164,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,59.74133201,0.969538164,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,95.04900638,0.969538164,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,178.9397849,0.908649294,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,134.6731166,0.913060213,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,116.1809765,0.91528177,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,91.26697472,0.917514165,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
1,0,0.931140613,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,88.32721153,0.923143086,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,243.428371,0.907553215,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,90.31694834,0.9288415,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,224.3831206,0.91528177,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,93.74817197,0.940452019,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,182.6131197,0.931140613,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,88.68589559,0.952356475,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,134.354983,0.947558709,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,87.6081324,0.95842244,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,107.7834261,0.955986805,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,86.43036922,0.964566173,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
1,28.44172814,0.951754099,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
1,35.28329862,0.934610702,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
1,35.04593958,0.902112248,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,52.87341873,0.95842244,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,93.81143469,0.947558709,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,140.4888354,0.926553713,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,91.53400436,0.916396608,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,82.87910056,0.957203073,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,249.0784786,0.901031874,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,63.58646298,0.961484492,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,106.514784,0.91528177,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,79.8648319,0.949951534,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,230.1183358,0.902112248,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,99.86697643,0.953563517,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,99.68134329,0.913060213,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,69.77529458,0.935773153,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,187.8758002,0.904280787,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,107.8600264,0.938106752,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,97.79037938,0.910849413,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,81.57468903,0.922011783,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,142.2958176,0.906459777,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,110.1393178,0.909748023,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,114.2722226,0.91528177,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,113.8691619,0.907553215,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,90.74875619,0.908649294,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
1,10.43143757,0.963331133,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
1,0,0.957203073,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
1,0,0.945177909,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,181.2952849,0.908649294,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,241.6649531,0.904280787,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,252.7671623,0.902112248,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,263.5433714,0.899954085,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
1,0,0.956594552,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
1,0,0.943991989,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
1,0,0.919757476,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
1,6.922396635,0.963331133,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
1,0,0.957203073,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
1,0,0.945177909,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
1,0,0.965184882,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
1,0,0.960870517,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
1,0,0.952356475,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
1,8.691789,0.935773153,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,113.170481,0.942809042,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,95.6649845,0.949951534,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,198.6650469,0.924277169,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,72.67526425,0.967045778,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,134.2448986,0.949951534,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,98.84644072,0.97204343,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,140.7374649,0.947558709,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,341.670362,0.957203073,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,161.9662684,0.933451135,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,94.3179777,0.947558709,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,179.3695136,0.945177909,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,182.44993,0.947558709,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
1,35.07038698,0.97204343,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,110.1102234,0.938106752,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,90.435045,0.949951534,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,155.9098643,1.044946688,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,82.91347525,0.9288415,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,198.1054359,0.922011783,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,109.5829639,0.955986805,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,59.14294608,0.959644917,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,165.7330786,0.946366812,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,71.47961918,0.968290367,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,78.46706618,0.959644917,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,61.69987974,0.970789181,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,143.0754748,0.95842244,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,192.0092834,0.963331133,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,143.739984,0.951152484,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,101.0206738,0.95842244,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,182.4171596,0.957203073,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,178.9445591,0.95842244,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
1,38.13605333,0.970789181,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,123.6897103,0.953563517,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,97.25569603,0.959644917,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,98.25644159,1.005831036,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,66.26244234,0.948753613,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,124.7593806,0.945177909,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,72.94226156,0.962714799,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
1,39.79880187,0.964566173,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,112.9491065,0.957812368,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,50.44715644,0.968913864,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,49.79361192,0.964566173,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,40.68907009,0.970163269,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,105.8596975,0.963948258,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,111.3695513,0.966424682,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,109.9729525,0.960257326,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,87.08840286,0.963948258,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,132.0199815,0.963331133,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,129.1676285,0.963948258,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
1,38.74966816,0.970163269,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,95.53083323,0.961484492,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,84.58123286,0.964566173,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,62.09475103,0.987351201,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,49.53238936,0.959033289,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,71.88859602,0.957203073,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
1,17.84640765,0.969538164,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,64.14092369,0.940452019,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,93.84230286,0.913060213,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,112.1749515,0.862800017,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
1,24.15276207,0.951152484,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
1,21.50586649,0.933451135,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
1,4.755575327,0.899954085,1.26,15,1655,1042,2.54,87.62,9.45988626,-1.67793991,0.00487369,1.71056951
0,218.4426163,0.894985395,1.22,38.7,2844.5,1398.5,4.03,113.11795,9.050861835,-4.13190989,0.062151128,2.415865065
0,285.3444281,0.899329984,1.22,38.7,2844.5,1398.5,4.03,113.11795,9.050861835,-4.13190989,0.062151128,2.415865065
0,259.886084,0.901518135,1.22,38.7,2844.5,1398.5,4.03,113.11795,9.050861835,-4.13190989,0.062151128,2.415865065
0,153.2465035,0.909261235,1.22,38.7,2844.5,1398.5,4.03,113.11795,9.050861835,-4.13190989,0.062151128,2.415865065
0,340.306363,0.893905798,1.22,38.7,2844.5,1398.5,4.03,113.11795,9.050861835,-4.13190989,0.062151128,2.415865065
0,136.2937671,0.914873959,1.22,38.7,2844.5,1398.5,4.03,113.11795,9.050861835,-4.13190989,0.062151128,2.415865065
0,320.5298246,0.901518135,1.22,38.7,2844.5,1398.5,4.03,113.11795,9.050861835,-4.13190989,0.062151128,2.415865065
0,244.1489113,0.902616208,1.22,38.7,2844.5,1398.5,4.03,113.11795,9.050861835,-4.13190989,0.062151128,2.415865065
0,349.4533811,0.887482523,1.22,38.7,2844.5,1398.5,4.03,113.11795,9.050861835,-4.13190989,0.062151128,2.415865065
0,149.9483327,0.901518135,1.22,38.7,2844.5,1398.5,4.03,113.11795,9.050861835,-4.13190989,0.062151128,2.415865065
0,950.2279059,0.832638097,1.22,38.7,2844.5,1398.5,4.03,113.11795,9.050861835,-4.13190989,0.062151128,2.415865065
0,337.2143761,0.888546651,1.22,38.7,2844.5,1398.5,4.03,113.11795,9.050861835,-4.13190989,0.062151128,2.415865065
0,140.4059574,0.899329984,1.22,38.7,2844.5,1398.5,4.03,113.11795,9.050861835,-4.13190989,0.062151128,2.415865065
0,293.7665838,0.89068258,1.22,38.7,2844.5,1398.5,4.03,113.11795,9.050861835,-4.13190989,0.062151128,2.415865065
0,144.0065577,0.897152429,1.22,38.7,2844.5,1398.5,4.03,113.11795,9.050861835,-4.13190989,0.062151128,2.415865065
0,205.0929261,0.908146944,1.22,38.7,2844.5,1398.5,4.03,113.11795,9.050861835,-4.13190989,0.062151128,2.415865065
0,251.1966202,0.892828803,1.22,38.7,2844.5,1398.5,4.03,113.11795,9.050861835,-4.13190989,0.062151128,2.415865065
0,152.280199,0.896067602,1.22,38.7,2844.5,1398.5,4.03,113.11795,9.050861835,-4.13190989,0.062151128,2.415865065
0,212.3025083,0.901518135,1.22,38.7,2844.5,1398.5,4.03,113.11795,9.050861835,-4.13190989,0.062151128,2.415865065
0,231.4818553,0.893905798,1.22,38.7,2844.5,1398.5,4.03,113.11795,9.050861835,-4.13190989,0.062151128,2.415865065
0,226.5076163,0.894985395,1.22,38.7,2844.5,1398.5,4.03,113.11795,9.050861835,-4.13190989,0.062151128,2.415865065
0,362.4610545,0.89068258,1.22,38.7,2844.5,1398.5,4.03,113.11795,9.050861835,-4.13190989,0.062151128,2.415865065
0,367.1832279,0.888546651,1.22,38.7,2844.5,1398.5,4.03,113.11795,9.050861835,-4.13190989,0.062151128,2.415865065
0,280.8542922,0.823249924,1.01,42.7,2684,1453.5,3.01,64.49195,8.213479795,-4.133778365,0.072686305,3.063756505
0,252.161354,0.827246283,1.01,42.7,2684,1453.5,3.01,64.49195,8.213479795,-4.133778365,0.072686305,3.063756505
0,88.62675986,0.829259048,1.01,42.7,2684,1453.5,3.01,64.49195,8.213479795,-4.133778365,0.072686305,3.063756505
0,76.49603762,0.836381518,1.01,42.7,2684,1453.5,3.01,64.49195,8.213479795,-4.133778365,0.072686305,3.063756505
0,350.0525705,0.82225686,1.01,42.7,2684,1453.5,3.01,64.49195,8.213479795,-4.133778365,0.072686305,3.063756505
0,76.97840947,0.841544367,1.01,42.7,2684,1453.5,3.01,64.49195,8.213479795,-4.133778365,0.072686305,3.063756505
0,328.5417225,0.829259048,1.01,42.7,2684,1453.5,3.01,64.49195,8.213479795,-4.133778365,0.072686305,3.063756505
0,82.31637554,0.830269107,1.01,42.7,2684,1453.5,3.01,64.49195,8.213479795,-4.133778365,0.072686305,3.063756505
0,346.9020343,0.816348428,1.01,42.7,2684,1453.5,3.01,64.49195,8.213479795,-4.133778365,0.072686305,3.063756505
0,210.1078353,0.829259048,1.01,42.7,2684,1453.5,3.01,64.49195,8.213479795,-4.133778365,0.072686305,3.063756505
0,318.4346499,0.817327263,1.01,42.7,2684,1453.5,3.01,64.49195,8.213479795,-4.133778365,0.072686305,3.063756505
0,201.3990049,0.827246283,1.01,42.7,2684,1453.5,3.01,64.49195,8.213479795,-4.133778365,0.072686305,3.063756505
0,187.8852549,0.827246283,1.01,42.7,2684,1453.5,3.01,64.49195,8.213479795,-4.133778365,0.072686305,3.063756505
0,259.0863813,0.819291992,1.01,42.7,2684,1453.5,3.01,64.49195,8.213479795,-4.133778365,0.072686305,3.063756505
0,193.9698557,0.825243265,1.01,42.7,2684,1453.5,3.01,64.49195,8.213479795,-4.133778365,0.072686305,3.063756505
0,183.4491901,0.835356541,1.01,42.7,2684,1453.5,3.01,64.49195,8.213479795,-4.133778365,0.072686305,3.063756505
0,216.4546126,0.821266189,1.01,42.7,2684,1453.5,3.01,64.49195,8.213479795,-4.133778365,0.072686305,3.063756505
